pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-03-31 15:01:49.585720,2018-03-31 19:02:7.600000,586927.600,36.4799601654,-77.5792820034,-3.7869,0.0190,0.0590,12,4
2018-03-31 15:01:49.673612,2018-03-31 19:02:7.700000,586927.700,36.4799554572,-77.5792762971,-3.7958,0.0190,0.0600,12,4
2018-03-31 15:01:49.782382,2018-03-31 19:02:7.800000,586927.800,36.4799507568,-77.5792705108,-3.7982,0.0200,0.0600,12,4
2018-03-31 15:01:49.878458,2018-03-31 19:02:7.900000,586927.900,36.4799460599,-77.5792646717,-3.7978,0.0200,0.0610,12,4
2018-03-31 15:01:49.986663,2018-03-31 19:02:8.000000,586928.000,36.4799413622,-77.5792587259,-3.8142,0.0200,0.0610,12,4
2018-03-31 15:01:50.092711,2018-03-31 19:02:8.100000,586928.100,36.4799367801,-77.5792528071,-3.8038,0.0200,0.0610,12,4
2018-03-31 15:01:50.186310,2018-03-31 19:02:8.200000,586928.200,36.4799322357,-77.5792468937,-3.7954,0.0200,0.0620,12,4
2018-03-31 15:01:50.278912,2018-03-31 19:02:8.300000,586928.300,36.4799276989,-77.5792409075,-3.8032,0.0210,0.0620,12,4
2018-03-31 15:01:50.384960,2018-03-31 19:02:8.400000,586928.400,36.4799231774,-77.5792348286,-3.7944,0.0210,0.0630,12,4
2018-03-31 15:01:50.477187,2018-03-31 19:02:8.500000,586928.500,36.4799187578,-77.5792287939,-3.7530,0.0170,0.0530,12,4
2018-03-31 15:01:50.588515,2018-03-31 19:02:8.600000,586928.600,36.4799142903,-77.5792226264,-3.7677,0.0170,0.0530,12,4
2018-03-31 15:01:50.674791,2018-03-31 19:02:8.700000,586928.700,36.4799098344,-77.5792163981,-3.8103,0.0170,0.0540,12,4
2018-03-31 15:01:50.783228,2018-03-31 19:02:8.800000,586928.800,36.4799054241,-77.5792102110,-3.7843,0.0190,0.0670,12,4
2018-03-31 15:01:50.874183,2018-03-31 19:02:8.900000,586928.900,36.4799011027,-77.5792040071,-3.7777,0.0190,0.0680,12,4
2018-03-31 15:01:50.982079,2018-03-31 19:02:9.000000,586929.000,36.4798968318,-77.5791977298,-3.7817,0.0190,0.0690,12,4
2018-03-31 15:01:51.083290,2018-03-31 19:02:9.100000,586929.100,36.4798924917,-77.5791913652,-3.7980,0.0200,0.0700,12,4
2018-03-31 15:01:51.184435,2018-03-31 19:02:9.200000,586929.200,36.4798882300,-77.5791850156,-3.7926,0.0200,0.0710,12,4
2018-03-31 15:01:51.274729,2018-03-31 19:02:9.300000,586929.300,36.4798839492,-77.5791786343,-3.8035,0.0200,0.0720,12,4
2018-03-31 15:01:51.382930,2018-03-31 19:02:9.400000,586929.400,36.4798797407,-77.5791722122,-3.8100,0.0200,0.0730,12,4
2018-03-31 15:01:51.475356,2018-03-31 19:02:9.500000,586929.500,36.4798756048,-77.5791658103,-3.8034,0.0210,0.0740,12,4
2018-03-31 15:01:51.589941,2018-03-31 19:02:9.600000,586929.600,36.4798715017,-77.5791594121,-3.8170,0.0210,0.0740,12,4
2018-03-31 15:01:51.672153,2018-03-31 19:02:9.700000,586929.700,36.4798673321,-77.5791528514,-3.7867,0.0210,0.0750,12,4
2018-03-31 15:01:51.783843,2018-03-31 19:02:9.800000,586929.800,36.4798632109,-77.5791462497,-3.7855,0.0210,0.0760,12,4
2018-03-31 15:01:51.881398,2018-03-31 19:02:9.900000,586929.900,36.4798591148,-77.5791396625,-3.7597,0.0210,0.0770,12,4
2018-03-31 15:01:51.987970,2018-03-31 19:02:10.000000,586930.000,36.4798550608,-77.5791329790,-3.6744,0.0220,0.0780,12,4
2018-03-31 15:01:52.093997,2018-03-31 19:02:10.100000,586930.100,36.4798510490,-77.5791263650,-3.6545,0.0220,0.0780,12,4
2018-03-31 15:01:52.185395,2018-03-31 19:02:10.200000,586930.200,36.4798470782,-77.5791196741,-3.6753,0.0220,0.0790,12,4
2018-03-31 15:01:52.276693,2018-03-31 19:02:10.300000,586930.300,36.4798430885,-77.5791128790,-3.6398,0.0220,0.0800,12,4
2018-03-31 15:01:52.389315,2018-03-31 19:02:10.400000,586930.400,36.4798392571,-77.5791062060,-3.6753,0.0230,0.0810,12,4
2018-03-31 15:01:52.479297,2018-03-31 19:02:10.500000,586930.500,36.4798354089,-77.5790994272,-3.6387,0.0180,0.0640,12,4
2018-03-31 15:01:52.596519,2018-03-31 19:02:10.600000,586930.600,36.4798315624,-77.5790926193,-3.6524,0.0180,0.0650,12,4
2018-03-31 15:01:52.677386,2018-03-31 19:02:10.700000,586930.700,36.4798277644,-77.5790857742,-3.6301,0.0190,0.0660,12,4
2018-03-31 15:01:52.788368,2018-03-31 19:02:10.800000,586930.800,36.4798239873,-77.5790789311,-3.6609,0.0190,0.0670,12,4
2018-03-31 15:01:52.879067,2018-03-31 19:02:10.900000,586930.900,36.4798202490,-77.5790720329,-3.6443,0.0190,0.0680,12,4
2018-03-31 15:01:52.990302,2018-03-31 19:02:11.000000,586931.000,36.4798165203,-77.5790650603,-3.6433,0.0190,0.0690,12,4
2018-03-31 15:01:53.088073,2018-03-31 19:02:11.100000,586931.100,36.4798128517,-77.5790580998,-3.6469,0.0200,0.0700,12,4
2018-03-31 15:01:53.196333,2018-03-31 19:02:11.200000,586931.200,36.4798092056,-77.5790511231,-3.6401,0.0200,0.0710,12,4
2018-03-31 15:01:53.278251,2018-03-31 19:02:11.300000,586931.300,36.4798056208,-77.5790441449,-3.6643,0.0200,0.0720,12,4
2018-03-31 15:01:53.384954,2018-03-31 19:02:11.400000,586931.400,36.4798020227,-77.5790370433,-3.6629,0.0200,0.0730,12,4
2018-03-31 15:01:53.479066,2018-03-31 19:02:11.500000,586931.500,36.4797984594,-77.5790299194,-3.6533,0.0210,0.0740,12,4
2018-03-31 15:01:53.590751,2018-03-31 19:02:11.600000,586931.600,36.4797949402,-77.5790227784,-3.6563,0.0210,0.0740,12,4
2018-03-31 15:01:53.672683,2018-03-31 19:02:11.700000,586931.700,36.4797914985,-77.5790156401,-3.6658,0.0210,0.0750,12,4
2018-03-31 15:01:53.783234,2018-03-31 19:02:11.800000,586931.800,36.4797880376,-77.5790084235,-3.6632,0.0210,0.0750,12,4
2018-03-31 15:01:53.877305,2018-03-31 19:02:11.900000,586931.900,36.4797846223,-77.5790011650,-3.6639,0.0210,0.0760,12,4
2018-03-31 15:01:53.982494,2018-03-31 19:02:12.000000,586932.000,36.4797812429,-77.5789938769,-3.6591,0.0210,0.0760,12,4
2018-03-31 15:01:54.086241,2018-03-31 19:02:12.100000,586932.100,36.4797779335,-77.5789865170,-3.6630,0.0220,0.0770,12,4
2018-03-31 15:01:54.188453,2018-03-31 19:02:12.200000,586932.200,36.4797746622,-77.5789791531,-3.6586,0.0220,0.0780,12,4
2018-03-31 15:01:54.280358,2018-03-31 19:02:12.300000,586932.300,36.4797714040,-77.5789717388,-3.6713,0.0220,0.0780,12,4
2018-03-31 15:01:54.386013,2018-03-31 19:02:12.400000,586932.400,36.4797681738,-77.5789642293,-3.6740,0.0220,0.0790,12,4
2018-03-31 15:01:54.475700,2018-03-31 19:02:12.500000,586932.500,36.4797650446,-77.5789566975,-3.6619,0.0180,0.0630,12,4
2018-03-31 15:01:54.589186,2018-03-31 19:02:12.600000,586932.600,36.4797619399,-77.5789491624,-3.6634,0.0180,0.0640,12,4
2018-03-31 15:01:54.672842,2018-03-31 19:02:12.700000,586932.700,36.4797588439,-77.5789415506,-3.6813,0.0190,0.0660,12,4
2018-03-31 15:01:54.781828,2018-03-31 19:02:12.800000,586932.800,36.4797557752,-77.5789338377,-3.6878,0.0190,0.0670,12,4
2018-03-31 15:01:54.870712,2018-03-31 19:02:12.900000,586932.900,36.4797527866,-77.5789261446,-3.6859,0.0190,0.0680,12,4
2018-03-31 15:01:54.977194,2018-03-31 19:02:13.000000,586933.000,36.4797498398,-77.5789184025,-3.6758,0.0190,0.0690,12,4
2018-03-31 15:01:55.077209,2018-03-31 19:02:13.100000,586933.100,36.4797469202,-77.5789105995,-3.6704,0.0200,0.0700,12,4
2018-03-31 15:01:55.178892,2018-03-31 19:02:13.200000,586933.200,36.4797440317,-77.5789027031,-3.6758,0.0200,0.0710,12,4
2018-03-31 15:01:55.271409,2018-03-31 19:02:13.300000,586933.300,36.4797412263,-77.5788948248,-3.6863,0.0200,0.0720,12,4
2018-03-31 15:01:55.375728,2018-03-31 19:02:13.400000,586933.400,36.4797384726,-77.5788869048,-3.6778,0.0200,0.0730,12,4
2018-03-31 15:01:55.470965,2018-03-31 19:02:13.500000,586933.500,36.4797357530,-77.5788789367,-3.6702,0.0210,0.0740,12,4
2018-03-31 15:01:55.583496,2018-03-31 19:02:13.600000,586933.600,36.4797331052,-77.5788709052,-3.6650,0.0210,0.0740,12,4
2018-03-31 15:01:55.671171,2018-03-31 19:02:13.700000,586933.700,36.4797305183,-77.5788628298,-3.6575,0.0210,0.0750,12,4
2018-03-31 15:01:55.779319,2018-03-31 19:02:13.800000,586933.800,36.4797279252,-77.5788546474,-3.6683,0.0210,0.0760,12,4
2018-03-31 15:01:55.873310,2018-03-31 19:02:13.900000,586933.900,36.4797254503,-77.5788464679,-3.6599,0.0210,0.0770,12,4
2018-03-31 15:01:55.980167,2018-03-31 19:02:14.000000,586934.000,36.4797230098,-77.5788382420,-3.6655,0.0220,0.0780,12,4
2018-03-31 15:01:56.082521,2018-03-31 19:02:14.100000,586934.100,36.4797206157,-77.5788299583,-3.6610,0.0220,0.0780,12,4
2018-03-31 15:01:56.180957,2018-03-31 19:02:14.200000,586934.200,36.4797182590,-77.5788216065,-3.6617,0.0220,0.0790,12,4
2018-03-31 15:01:56.272161,2018-03-31 19:02:14.300000,586934.300,36.4797160420,-77.5788132324,-3.6620,0.0220,0.0800,12,4
2018-03-31 15:01:56.380600,2018-03-31 19:02:14.400000,586934.400,36.4797138681,-77.5788048108,-3.6618,0.0230,0.0810,12,4
2018-03-31 15:01:56.470361,2018-03-31 19:02:14.500000,586934.500,36.4797117407,-77.5787963721,-3.6706,0.0180,0.0640,12,4
2018-03-31 15:01:56.583127,2018-03-31 19:02:14.600000,586934.600,36.4797096401,-77.5787878379,-3.6711,0.0180,0.0650,12,4
2018-03-31 15:01:56.671293,2018-03-31 19:02:14.700000,586934.700,36.4797076649,-77.5787793213,-3.6623,0.0190,0.0660,12,4
2018-03-31 15:01:56.780986,2018-03-31 19:02:14.800000,586934.800,36.4797057297,-77.5787707773,-3.6604,0.0190,0.0670,12,4
2018-03-31 15:01:56.876576,2018-03-31 19:02:14.900000,586934.900,36.4797038845,-77.5787621575,-3.6688,0.0190,0.0680,12,4
2018-03-31 15:01:56.982731,2018-03-31 19:02:15.000000,586935.000,36.4797020875,-77.5787535386,-3.6647,0.0190,0.0690,12,4
2018-03-31 15:01:57.081701,2018-03-31 19:02:15.100000,586935.100,36.4797003693,-77.5787448632,-3.6557,0.0200,0.0700,12,4
2018-03-31 15:01:57.183204,2018-03-31 19:02:15.200000,586935.200,36.4796987270,-77.5787361590,-3.6614,0.0200,0.0710,12,4
2018-03-31 15:01:57.271962,2018-03-31 19:02:15.300000,586935.300,36.4796971779,-77.5787274643,-3.6454,0.0200,0.0720,12,4
2018-03-31 15:01:57.380268,2018-03-31 19:02:15.400000,586935.400,36.4796957189,-77.5787187419,-3.6378,0.0200,0.0730,12,4
2018-03-31 15:01:57.471497,2018-03-31 19:02:15.500000,586935.500,36.4796942793,-77.5787099327,-3.6524,0.0210,0.0740,12,4
2018-03-31 15:01:57.584682,2018-03-31 19:02:15.600000,586935.600,36.4796929684,-77.5787011563,-3.6415,0.0210,0.0750,12,4
2018-03-31 15:01:57.668024,2018-03-31 19:02:15.700000,586935.700,36.4796916877,-77.5786923245,-3.6446,0.0210,0.0750,12,4
2018-03-31 15:01:57.777292,2018-03-31 19:02:15.800000,586935.800,36.4796905216,-77.5786835105,-3.6370,0.0210,0.0760,12,4
2018-03-31 15:01:57.875943,2018-03-31 19:02:15.900000,586935.900,36.4796894080,-77.5786746598,-3.6412,0.0210,0.0770,12,4
2018-03-31 15:01:57.979542,2018-03-31 19:02:16.000000,586936.000,36.4796883793,-77.5786657893,-3.6517,0.0220,0.0780,12,4
2018-03-31 15:01:58.083161,2018-03-31 19:02:16.100000,586936.100,36.4796873771,-77.5786568431,-3.6606,0.0220,0.0780,12,4
2018-03-31 15:01:58.177837,2018-03-31 19:02:16.200000,586936.200,36.4796864983,-77.5786479217,-3.6546,0.0220,0.0790,12,4
2018-03-31 15:01:58.268436,2018-03-31 19:02:16.300000,586936.300,36.4796857112,-77.5786390267,-3.6576,0.0220,0.0800,12,4
2018-03-31 15:01:58.377061,2018-03-31 19:02:16.400000,586936.400,36.4796849631,-77.5786300789,-3.6717,0.0230,0.0810,12,4
2018-03-31 15:01:58.470646,2018-03-31 19:02:16.500000,586936.500,36.4796842630,-77.5786211440,-3.6898,0.0180,0.0640,12,4
2018-03-31 15:01:58.582057,2018-03-31 19:02:16.600000,586936.600,36.4796837110,-77.5786121670,-3.6872,0.0180,0.0650,12,4
2018-03-31 15:01:58.668803,2018-03-31 19:02:16.700000,586936.700,36.4796831554,-77.5786031984,-3.6883,0.0190,0.0660,12,4
2018-03-31 15:01:58.775583,2018-03-31 19:02:16.800000,586936.800,36.4796826591,-77.5785942254,-3.7004,0.0190,0.0670,12,4
2018-03-31 15:01:58.868477,2018-03-31 19:02:16.900000,586936.900,36.4796823058,-77.5785852475,-3.6877,0.0190,0.0680,12,4
2018-03-31 15:01:58.976817,2018-03-31 19:02:17.000000,586937.000,36.4796819530,-77.5785762376,-3.6888,0.0190,0.0690,12,4
2018-03-31 15:01:59.076650,2018-03-31 19:02:17.100000,586937.100,36.4796816880,-77.5785672296,-3.6774,0.0200,0.0700,12,4
2018-03-31 15:01:59.179110,2018-03-31 19:02:17.200000,586937.200,36.4796814637,-77.5785582252,-3.6781,0.0200,0.0710,12,4
2018-03-31 15:01:59.271484,2018-03-31 19:02:17.300000,586937.300,36.4796813192,-77.5785491862,-3.6850,0.0200,0.0720,12,4
2018-03-31 15:01:59.380548,2018-03-31 19:02:17.400000,586937.400,36.4796811937,-77.5785401786,-3.6761,0.0200,0.0730,12,4
2018-03-31 15:01:59.473190,2018-03-31 19:02:17.500000,586937.500,36.4796811834,-77.5785311556,-3.6785,0.0210,0.0740,12,4
2018-03-31 15:01:59.593783,2018-03-31 19:02:17.600000,586937.600,36.4796811872,-77.5785220732,-3.6867,0.0210,0.0750,12,4
2018-03-31 15:01:59.673220,2018-03-31 19:02:17.700000,586937.700,36.4796812592,-77.5785130488,-3.6761,0.0210,0.0750,12,4
2018-03-31 15:01:59.778115,2018-03-31 19:02:17.800000,586937.800,36.4796813607,-77.5785039996,-3.6615,0.0210,0.0760,12,4
2018-03-31 15:01:59.869475,2018-03-31 19:02:17.900000,586937.900,36.4796815364,-77.5784949685,-3.6544,0.0210,0.0770,12,4
2018-03-31 15:01:59.977200,2018-03-31 19:02:18.000000,586938.000,36.4796817355,-77.5784859025,-3.6688,0.0220,0.0780,12,4
2018-03-31 15:02:0.075047,2018-03-31 19:02:18.100000,586938.100,36.4796819976,-77.5784768670,-3.6652,0.0220,0.0780,12,4
2018-03-31 15:02:0.176475,2018-03-31 19:02:18.200000,586938.200,36.4796823297,-77.5784677855,-3.6556,0.0220,0.0790,12,4
2018-03-31 15:02:0.269021,2018-03-31 19:02:18.300000,586938.300,36.4796826771,-77.5784587255,-3.6653,0.0220,0.0800,12,4
2018-03-31 15:02:0.376282,2018-03-31 19:02:18.400000,586938.400,36.4796830648,-77.5784497101,-3.6671,0.0230,0.0810,12,4
2018-03-31 15:02:0.468869,2018-03-31 19:02:18.500000,586938.500,36.4796835558,-77.5784406818,-3.6760,0.0180,0.0640,12,4
2018-03-31 15:02:0.583087,2018-03-31 19:02:18.600000,586938.600,36.4796841358,-77.5784316949,-3.6615,0.0180,0.0650,12,4
2018-03-31 15:02:0.668984,2018-03-31 19:02:18.700000,586938.700,36.4796846500,-77.5784226613,-3.6666,0.0190,0.0660,12,4
2018-03-31 15:02:0.778401,2018-03-31 19:02:18.800000,586938.800,36.4796852515,-77.5784136100,-3.6663,0.0190,0.0670,12,4
2018-03-31 15:02:0.870841,2018-03-31 19:02:18.900000,586938.900,36.4796859518,-77.5784046399,-3.6496,0.0190,0.0680,12,4
2018-03-31 15:02:0.978808,2018-03-31 19:02:19.000000,586939.000,36.4796866748,-77.5783956416,-3.6626,0.0190,0.0690,12,4
2018-03-31 15:02:1.088359,2018-03-31 19:02:19.100000,586939.100,36.4796874602,-77.5783866829,-3.6434,0.0200,0.0700,12,4
2018-03-31 15:02:1.179025,2018-03-31 19:02:19.200000,586939.200,36.4796882856,-77.5783776848,-3.6390,0.0200,0.0710,12,4
2018-03-31 15:02:1.272921,2018-03-31 19:02:19.300000,586939.300,36.4796892629,-77.5783687640,-3.7476,0.0210,0.0830,12,4
2018-03-31 15:02:1.379748,2018-03-31 19:02:19.400000,586939.400,36.4796902206,-77.5783597898,-3.7670,0.0210,0.0840,12,4
2018-03-31 15:02:1.473223,2018-03-31 19:02:19.500000,586939.500,36.4796911893,-77.5783508172,-3.7554,0.0220,0.0850,12,4
2018-03-31 15:02:1.585889,2018-03-31 19:02:19.600000,586939.600,36.4796922638,-77.5783418572,-3.7630,0.0220,0.0860,12,4
2018-03-31 15:02:1.672895,2018-03-31 19:02:19.700000,586939.700,36.4796933287,-77.5783329060,-3.7465,0.0220,0.0870,12,4
2018-03-31 15:02:1.779200,2018-03-31 19:02:19.800000,586939.800,36.4796944970,-77.5783240035,-3.7433,0.0220,0.0880,12,4
2018-03-31 15:02:1.874913,2018-03-31 19:02:19.900000,586939.900,36.4796957228,-77.5783150767,-3.7499,0.0230,0.0890,12,4
2018-03-31 15:02:1.982702,2018-03-31 19:02:20.000000,586940.000,36.4796969578,-77.5783061669,-3.7531,0.0230,0.0900,12,4
2018-03-31 15:02:2.082475,2018-03-31 19:02:20.100000,586940.100,36.4796982534,-77.5782972820,-3.7647,0.0230,0.0910,12,4
2018-03-31 15:02:2.185353,2018-03-31 19:02:20.200000,586940.200,36.4796996110,-77.5782883967,-3.7706,0.0230,0.0920,12,4
2018-03-31 15:02:2.274986,2018-03-31 19:02:20.300000,586940.300,36.4797010013,-77.5782795807,-3.7691,0.0230,0.0930,12,4
2018-03-31 15:02:2.383453,2018-03-31 19:02:20.400000,586940.400,36.4797024855,-77.5782707395,-3.7691,0.0240,0.0940,12,4
2018-03-31 15:02:2.469463,2018-03-31 19:02:20.500000,586940.500,36.4797039795,-77.5782619111,-3.7711,0.0190,0.0710,12,4
2018-03-31 15:02:2.584964,2018-03-31 19:02:20.600000,586940.600,36.4797054969,-77.5782531237,-3.7779,0.0190,0.0710,12,4
2018-03-31 15:02:2.669714,2018-03-31 19:02:20.700000,586940.700,36.4797070554,-77.5782443314,-3.7908,0.0190,0.0710,12,4
2018-03-31 15:02:2.778980,2018-03-31 19:02:20.800000,586940.800,36.4797087167,-77.5782355254,-3.7956,0.0190,0.0720,12,4
2018-03-31 15:02:2.870120,2018-03-31 19:02:20.900000,586940.900,36.4797104353,-77.5782268203,-3.7836,0.0190,0.0730,12,4
2018-03-31 15:02:2.977570,2018-03-31 19:02:21.000000,586941.000,36.4797121778,-77.5782181648,-3.7605,0.0200,0.0740,12,4
2018-03-31 15:02:3.079405,2018-03-31 19:02:21.100000,586941.100,36.4797139308,-77.5782094627,-3.7730,0.0200,0.0740,12,4
2018-03-31 15:02:3.178989,2018-03-31 19:02:21.200000,586941.200,36.4797157772,-77.5782007396,-3.7830,0.0200,0.0750,12,4
2018-03-31 15:02:3.268988,2018-03-31 19:02:21.300000,586941.300,36.4797176449,-77.5781920998,-3.7819,0.0200,0.0760,12,4
2018-03-31 15:02:3.376435,2018-03-31 19:02:21.400000,586941.400,36.4797195545,-77.5781835093,-3.7707,0.0210,0.0770,12,4
2018-03-31 15:02:3.468846,2018-03-31 19:02:21.500000,586941.500,36.4797215555,-77.5781749122,-3.7568,0.0210,0.0780,12,4
2018-03-31 15:02:3.581569,2018-03-31 19:02:21.600000,586941.600,36.4797235891,-77.5781663677,-3.7367,0.0210,0.0790,12,4
2018-03-31 15:02:3.668459,2018-03-31 19:02:21.700000,586941.700,36.4797256284,-77.5781577701,-3.7588,0.0210,0.0790,12,4
2018-03-31 15:02:3.777251,2018-03-31 19:02:21.800000,586941.800,36.4797278016,-77.5781491930,-3.7702,0.0220,0.0800,12,4
2018-03-31 15:02:3.869541,2018-03-31 19:02:21.900000,586941.900,36.4797299471,-77.5781407029,-3.7591,0.0220,0.0810,12,4
2018-03-31 15:02:3.979455,2018-03-31 19:02:22.000000,586942.000,36.4797321909,-77.5781322813,-3.7381,0.0220,0.0820,12,4
2018-03-31 15:02:4.076886,2018-03-31 19:02:22.100000,586942.100,36.4797344871,-77.5781238066,-3.7453,0.0220,0.0820,12,4
2018-03-31 15:02:4.179925,2018-03-31 19:02:22.200000,586942.200,36.4797367979,-77.5781153539,-3.7560,0.0220,0.0830,12,4
2018-03-31 15:02:4.270003,2018-03-31 19:02:22.300000,586942.300,36.4797391827,-77.5781069216,-3.7500,0.0230,0.0840,12,4
2018-03-31 15:02:4.379085,2018-03-31 19:02:22.400000,586942.400,36.4797416379,-77.5780985696,-3.7415,0.0230,0.0850,12,4
2018-03-31 15:02:4.473251,2018-03-31 19:02:22.500000,586942.500,36.4797441661,-77.5780902113,-3.7452,0.0180,0.0680,12,4
2018-03-31 15:02:4.597295,2018-03-31 19:02:22.600000,586942.600,36.4797467026,-77.5780819656,-3.7344,0.0190,0.0690,12,4
2018-03-31 15:02:4.672589,2018-03-31 19:02:22.700000,586942.700,36.4797493051,-77.5780736632,-3.7336,0.0190,0.0700,12,4
2018-03-31 15:02:4.780979,2018-03-31 19:02:22.800000,586942.800,36.4797519414,-77.5780653923,-3.7228,0.0190,0.0710,12,4
2018-03-31 15:02:4.871754,2018-03-31 19:02:22.900000,586942.900,36.4797546786,-77.5780571834,-3.7288,0.0190,0.0720,12,4
2018-03-31 15:02:4.978399,2018-03-31 19:02:23.000000,586943.000,36.4797574994,-77.5780489811,-3.7281,0.0200,0.0730,12,4
2018-03-31 15:02:5.080726,2018-03-31 19:02:23.100000,586943.100,36.4797603528,-77.5780408277,-3.7279,0.0200,0.0740,12,4
2018-03-31 15:02:5.179576,2018-03-31 19:02:23.200000,586943.200,36.4797632313,-77.5780326617,-3.7375,0.0200,0.0740,12,4
2018-03-31 15:02:5.269299,2018-03-31 19:02:23.300000,586943.300,36.4797662131,-77.5780246091,-3.7354,0.0200,0.0750,12,4
2018-03-31 15:02:5.377373,2018-03-31 19:02:23.400000,586943.400,36.4797692420,-77.5780165875,-3.7319,0.0210,0.0760,12,4
2018-03-31 15:02:5.468910,2018-03-31 19:02:23.500000,586943.500,36.4797723908,-77.5780085842,-3.7257,0.0210,0.0770,12,4
2018-03-31 15:02:5.585890,2018-03-31 19:02:23.600000,586943.600,36.4797755379,-77.5780005498,-3.7399,0.0210,0.0780,12,4
2018-03-31 15:02:5.667866,2018-03-31 19:02:23.700000,586943.700,36.4797787531,-77.5779925711,-3.7353,0.0210,0.0790,12,4
2018-03-31 15:02:5.788894,2018-03-31 19:02:23.800000,586943.800,36.4797820039,-77.5779846478,-3.7444,0.0220,0.0800,12,4
2018-03-31 15:02:5.871005,2018-03-31 19:02:23.900000,586943.900,36.4797853653,-77.5779767252,-3.7568,0.0220,0.0800,12,4
2018-03-31 15:02:5.980298,2018-03-31 19:02:24.000000,586944.000,36.4797888047,-77.5779689261,-3.7388,0.0220,0.0810,12,4
2018-03-31 15:02:6.090766,2018-03-31 19:02:24.100000,586944.100,36.4797922826,-77.5779611323,-3.7257,0.0220,0.0820,12,4
2018-03-31 15:02:6.185219,2018-03-31 19:02:24.200000,586944.200,36.4797957752,-77.5779533193,-3.7562,0.0220,0.0830,12,4
2018-03-31 15:02:6.270913,2018-03-31 19:02:24.300000,586944.300,36.4797993530,-77.5779455194,-3.7669,0.0230,0.0830,12,4
2018-03-31 15:02:6.385271,2018-03-31 19:02:24.400000,586944.400,36.4798030242,-77.5779377880,-3.7741,0.0230,0.0840,12,4
2018-03-31 15:02:6.470460,2018-03-31 19:02:24.500000,586944.500,36.4798067013,-77.5779302572,-3.7360,0.0180,0.0670,12,4
2018-03-31 15:02:6.585077,2018-03-31 19:02:24.600000,586944.600,36.4798104908,-77.5779225875,-3.7477,0.0190,0.0680,12,4
2018-03-31 15:02:6.669790,2018-03-31 19:02:24.700000,586944.700,36.4798142890,-77.5779150048,-3.7554,0.0190,0.0690,12,4
2018-03-31 15:02:6.778892,2018-03-31 19:02:24.800000,586944.800,36.4798182381,-77.5779074134,-3.7685,0.0190,0.0700,12,4
2018-03-31 15:02:6.870138,2018-03-31 19:02:24.900000,586944.900,36.4798222331,-77.5779000007,-3.7451,0.0190,0.0710,12,4
2018-03-31 15:02:6.979189,2018-03-31 19:02:25.000000,586945.000,36.4798262112,-77.5778925527,-3.7481,0.0200,0.0720,12,4
2018-03-31 15:02:7.086024,2018-03-31 19:02:25.100000,586945.100,36.4798302564,-77.5778850723,-3.7851,0.0200,0.0730,12,4
2018-03-31 15:02:7.183355,2018-03-31 19:02:25.200000,586945.200,36.4798343729,-77.5778777418,-3.7825,0.0200,0.0740,12,4
2018-03-31 15:02:7.275661,2018-03-31 19:02:25.300000,586945.300,36.4798385730,-77.5778704661,-3.7644,0.0200,0.0750,12,4
2018-03-31 15:02:7.389315,2018-03-31 19:02:25.400000,586945.400,36.4798428233,-77.5778631177,-3.7867,0.0210,0.0760,12,4
2018-03-31 15:02:7.479571,2018-03-31 19:02:25.500000,586945.500,36.4798471953,-77.5778558822,-3.7911,0.0210,0.0770,12,4
2018-03-31 15:02:7.590566,2018-03-31 19:02:25.600000,586945.600,36.4798514847,-77.5778487643,-3.7576,0.0210,0.0770,12,4
