pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:00:16.536000,2018-06-19 15:00:35.300000,226835.300,35.3251123932,-78.5110297664,35.9777,0.0100,0.0240,16,4
2018-06-19 11:00:16.645000,2018-06-19 15:00:35.400000,226835.400,35.3251043044,-78.5110307809,35.9767,0.0100,0.0240,16,4
2018-06-19 11:00:16.733000,2018-06-19 15:00:35.500000,226835.500,35.3250962341,-78.5110317615,35.9861,0.0100,0.0240,16,4
2018-06-19 11:00:16.850000,2018-06-19 15:00:35.600000,226835.600,35.3250882050,-78.5110327153,35.9931,0.0100,0.0240,16,4
2018-06-19 11:00:16.998000,2018-06-19 15:00:35.700000,226835.700,35.3250802336,-78.5110336980,35.9975,0.0100,0.0250,16,4
2018-06-19 11:00:17.086000,2018-06-19 15:00:35.800000,226835.800,35.3250723308,-78.5110346457,35.9960,0.0100,0.0250,16,4
2018-06-19 11:00:17.131000,2018-06-19 15:00:35.900000,226835.900,35.3250644798,-78.5110356108,35.9937,0.0100,0.0250,16,4
2018-06-19 11:00:17.253000,2018-06-19 15:00:36.000000,226836.000,35.3250567053,-78.5110366174,36.0006,0.0080,0.0190,16,4
2018-06-19 11:00:17.329000,2018-06-19 15:00:36.100000,226836.100,35.3250489634,-78.5110375696,36.0082,0.0080,0.0200,16,4
2018-06-19 11:00:17.500000,2018-06-19 15:00:36.200000,226836.200,35.3250412651,-78.5110385165,36.0092,0.0080,0.0200,16,4
2018-06-19 11:00:17.562000,2018-06-19 15:00:36.300000,226836.300,35.3250336215,-78.5110394637,36.0096,0.0080,0.0200,16,4
2018-06-19 11:00:17.670000,2018-06-19 15:00:36.400000,226836.400,35.3250260201,-78.5110404133,36.0105,0.0090,0.0210,16,4
2018-06-19 11:00:17.730000,2018-06-19 15:00:36.500000,226836.500,35.3250184952,-78.5110413349,36.0144,0.0090,0.0210,16,4
2018-06-19 11:00:17.865000,2018-06-19 15:00:36.600000,226836.600,35.3250110102,-78.5110422667,36.0172,0.0090,0.0210,16,4
2018-06-19 11:00:17.928000,2018-06-19 15:00:36.700000,226836.700,35.3250035317,-78.5110432049,36.0173,0.0090,0.0220,16,4
2018-06-19 11:00:18.050000,2018-06-19 15:00:36.800000,226836.800,35.3249960561,-78.5110441471,36.0239,0.0090,0.0220,16,4
2018-06-19 11:00:18.146000,2018-06-19 15:00:36.900000,226836.900,35.3249886159,-78.5110450910,36.0287,0.0090,0.0220,16,4
2018-06-19 11:00:18.264000,2018-06-19 15:00:37.000000,226837.000,35.3249811840,-78.5110460113,36.0309,0.0090,0.0230,16,4
2018-06-19 11:00:18.335000,2018-06-19 15:00:37.100000,226837.100,35.3249737609,-78.5110469511,36.0325,0.0090,0.0230,16,4
2018-06-19 11:00:18.447000,2018-06-19 15:00:37.200000,226837.200,35.3249663162,-78.5110478953,36.0353,0.0100,0.0230,16,4
2018-06-19 11:00:18.530000,2018-06-19 15:00:37.300000,226837.300,35.3249588691,-78.5110488074,36.0377,0.0100,0.0240,16,4
2018-06-19 11:00:18.661000,2018-06-19 15:00:37.400000,226837.400,35.3249514203,-78.5110497682,36.0439,0.0100,0.0240,16,4
2018-06-19 11:00:18.728000,2018-06-19 15:00:37.500000,226837.500,35.3249439758,-78.5110507101,36.0409,0.0100,0.0240,16,4
2018-06-19 11:00:18.875000,2018-06-19 15:00:37.600000,226837.600,35.3249365280,-78.5110516575,36.0417,0.0100,0.0240,16,4
2018-06-19 11:00:18.932000,2018-06-19 15:00:37.700000,226837.700,35.3249290413,-78.5110525918,36.0462,0.0100,0.0250,16,4
2018-06-19 11:00:19.056000,2018-06-19 15:00:37.800000,226837.800,35.3249215396,-78.5110535388,36.0504,0.0100,0.0250,16,4
2018-06-19 11:00:19.142000,2018-06-19 15:00:37.900000,226837.900,35.3249140544,-78.5110545144,36.0485,0.0080,0.0190,16,4
2018-06-19 11:00:19.256000,2018-06-19 15:00:38.000000,226838.000,35.3249065292,-78.5110554889,36.0480,0.0080,0.0190,16,4
2018-06-19 11:00:19.343000,2018-06-19 15:00:38.100000,226838.100,35.3248989760,-78.5110564484,36.0500,0.0080,0.0200,16,4
2018-06-19 11:00:19.466000,2018-06-19 15:00:38.200000,226838.200,35.3248913996,-78.5110574330,36.0530,0.0080,0.0200,16,4
2018-06-19 11:00:19.576000,2018-06-19 15:00:38.300000,226838.300,35.3248838023,-78.5110584390,36.0544,0.0080,0.0200,16,4
2018-06-19 11:00:19.646000,2018-06-19 15:00:38.400000,226838.400,35.3248761802,-78.5110594091,36.0569,0.0080,0.0210,16,4
2018-06-19 11:00:19.741000,2018-06-19 15:00:38.500000,226838.500,35.3248685384,-78.5110604166,36.0570,0.0090,0.0210,16,4
2018-06-19 11:00:19.873000,2018-06-19 15:00:38.600000,226838.600,35.3248608748,-78.5110613958,36.0578,0.0090,0.0210,16,4
2018-06-19 11:00:19.941000,2018-06-19 15:00:38.700000,226838.700,35.3248531961,-78.5110624212,36.0622,0.0090,0.0220,16,4
2018-06-19 11:00:20.085000,2018-06-19 15:00:38.800000,226838.800,35.3248454725,-78.5110634434,36.0665,0.0090,0.0220,16,4
2018-06-19 11:00:20.138000,2018-06-19 15:00:38.900000,226838.900,35.3248377426,-78.5110644833,36.0658,0.0090,0.0220,16,4
2018-06-19 11:00:20.261000,2018-06-19 15:00:39.000000,226839.000,35.3248300027,-78.5110655472,36.0692,0.0090,0.0230,16,4
2018-06-19 11:00:20.342000,2018-06-19 15:00:39.100000,226839.100,35.3248222447,-78.5110666225,36.0700,0.0090,0.0230,16,4
2018-06-19 11:00:20.474000,2018-06-19 15:00:39.200000,226839.200,35.3248144587,-78.5110676641,36.0741,0.0100,0.0230,16,4
2018-06-19 11:00:20.557000,2018-06-19 15:00:39.300000,226839.300,35.3248066971,-78.5110687718,36.0738,0.0100,0.0230,16,4
2018-06-19 11:00:20.668000,2018-06-19 15:00:39.400000,226839.400,35.3247989203,-78.5110698707,36.0795,0.0100,0.0240,16,4
2018-06-19 11:00:20.743000,2018-06-19 15:00:39.500000,226839.500,35.3247911244,-78.5110709750,36.0803,0.0100,0.0240,16,4
2018-06-19 11:00:20.862000,2018-06-19 15:00:39.600000,226839.600,35.3247833098,-78.5110720876,36.0855,0.0100,0.0240,16,4
2018-06-19 11:00:20.945000,2018-06-19 15:00:39.700000,226839.700,35.3247755002,-78.5110732403,36.0892,0.0100,0.0250,16,4
2018-06-19 11:00:21.175000,2018-06-19 15:00:39.800000,226839.800,35.3247677032,-78.5110743817,36.0925,0.0100,0.0250,16,4
2018-06-19 11:00:21.213000,2018-06-19 15:00:39.900000,226839.900,35.3247598982,-78.5110755166,36.0915,0.0100,0.0250,16,4
2018-06-19 11:00:21.298000,2018-06-19 15:00:40.000000,226840.000,35.3247520777,-78.5110766400,36.0956,0.0080,0.0190,16,4
2018-06-19 11:00:21.338000,2018-06-19 15:00:40.100000,226840.100,35.3247442683,-78.5110777846,36.0982,0.0080,0.0200,16,4
2018-06-19 11:00:21.461000,2018-06-19 15:00:40.200000,226840.200,35.3247364466,-78.5110789463,36.1015,0.0080,0.0200,16,4
2018-06-19 11:00:21.579000,2018-06-19 15:00:40.300000,226840.300,35.3247286231,-78.5110800958,36.1051,0.0080,0.0200,16,4
2018-06-19 11:00:21.680000,2018-06-19 15:00:40.400000,226840.400,35.3247208061,-78.5110812257,36.1087,0.0080,0.0200,16,4
2018-06-19 11:00:21.787000,2018-06-19 15:00:40.500000,226840.500,35.3247129851,-78.5110823671,36.1124,0.0090,0.0210,16,4
2018-06-19 11:00:21.864000,2018-06-19 15:00:40.600000,226840.600,35.3247051788,-78.5110835049,36.1113,0.0090,0.0210,16,4
2018-06-19 11:00:21.935000,2018-06-19 15:00:40.700000,226840.700,35.3246973607,-78.5110846498,36.1146,0.0090,0.0210,16,4
2018-06-19 11:00:22.066000,2018-06-19 15:00:40.800000,226840.800,35.3246895291,-78.5110857635,36.1198,0.0090,0.0220,16,4
2018-06-19 11:00:22.138000,2018-06-19 15:00:40.900000,226840.900,35.3246817050,-78.5110868940,36.1222,0.0090,0.0220,16,4
2018-06-19 11:00:22.271000,2018-06-19 15:00:41.000000,226841.000,35.3246738825,-78.5110880345,36.1281,0.0090,0.0220,16,4
2018-06-19 11:00:22.330000,2018-06-19 15:00:41.100000,226841.100,35.3246660639,-78.5110891743,36.1321,0.0090,0.0230,16,4
2018-06-19 11:00:22.467000,2018-06-19 15:00:41.200000,226841.200,35.3246582444,-78.5110902942,36.1321,0.0090,0.0230,16,4
2018-06-19 11:00:22.545000,2018-06-19 15:00:41.300000,226841.300,35.3246504349,-78.5110914072,36.1365,0.0100,0.0230,16,4
2018-06-19 11:00:22.656000,2018-06-19 15:00:41.400000,226841.400,35.3246426267,-78.5110925535,36.1385,0.0100,0.0230,16,4
2018-06-19 11:00:22.746000,2018-06-19 15:00:41.500000,226841.500,35.3246348219,-78.5110936827,36.1405,0.0100,0.0240,16,4
2018-06-19 11:00:22.850000,2018-06-19 15:00:41.600000,226841.600,35.3246270229,-78.5110947811,36.1428,0.0100,0.0240,16,4
2018-06-19 11:00:22.940000,2018-06-19 15:00:41.700000,226841.700,35.3246192127,-78.5110959065,36.1463,0.0100,0.0240,16,4
2018-06-19 11:00:23.069000,2018-06-19 15:00:41.800000,226841.800,35.3246114199,-78.5110970268,36.1473,0.0100,0.0240,16,4
2018-06-19 11:00:23.141000,2018-06-19 15:00:41.900000,226841.900,35.3246036296,-78.5110981535,36.1502,0.0100,0.0250,16,4
2018-06-19 11:00:23.251000,2018-06-19 15:00:42.000000,226842.000,35.3245958891,-78.5110992658,36.1497,0.0080,0.0190,16,4
2018-06-19 11:00:23.331000,2018-06-19 15:00:42.100000,226842.100,35.3245881034,-78.5111004076,36.1527,0.0080,0.0190,16,4
2018-06-19 11:00:23.446000,2018-06-19 15:00:42.200000,226842.200,35.3245803125,-78.5111015379,36.1531,0.0080,0.0190,16,4
2018-06-19 11:00:23.561000,2018-06-19 15:00:42.300000,226842.300,35.3245725208,-78.5111026629,36.1559,0.0080,0.0200,16,4
2018-06-19 11:00:23.676000,2018-06-19 15:00:42.400000,226842.400,35.3245647419,-78.5111037767,36.1568,0.0080,0.0200,16,4
2018-06-19 11:00:23.748000,2018-06-19 15:00:42.500000,226842.500,35.3245569715,-78.5111049273,36.1579,0.0080,0.0200,16,4
2018-06-19 11:00:23.876000,2018-06-19 15:00:42.600000,226842.600,35.3245492108,-78.5111060491,36.1594,0.0090,0.0210,16,4
2018-06-19 11:00:23.944000,2018-06-19 15:00:42.700000,226842.700,35.3245414510,-78.5111071692,36.1608,0.0090,0.0210,16,4
2018-06-19 11:00:24.049000,2018-06-19 15:00:42.800000,226842.800,35.3245336859,-78.5111083111,36.1619,0.0090,0.0210,16,4
2018-06-19 11:00:24.144000,2018-06-19 15:00:42.900000,226842.900,35.3245259247,-78.5111094343,36.1655,0.0090,0.0220,16,4
2018-06-19 11:00:24.263000,2018-06-19 15:00:43.000000,226843.000,35.3245181580,-78.5111105764,36.1672,0.0090,0.0220,16,4
2018-06-19 11:00:24.335000,2018-06-19 15:00:43.100000,226843.100,35.3245104145,-78.5111117024,36.1683,0.0090,0.0220,16,4
2018-06-19 11:00:24.447000,2018-06-19 15:00:43.200000,226843.200,35.3245026563,-78.5111128333,36.1710,0.0090,0.0220,16,4
2018-06-19 11:00:24.546000,2018-06-19 15:00:43.300000,226843.300,35.3244949021,-78.5111139755,36.1763,0.0090,0.0230,16,4
2018-06-19 11:00:24.648000,2018-06-19 15:00:43.400000,226843.400,35.3244871712,-78.5111151052,36.1747,0.0090,0.0230,16,4
2018-06-19 11:00:24.739000,2018-06-19 15:00:43.500000,226843.500,35.3244794301,-78.5111162369,36.1788,0.0100,0.0230,16,4
2018-06-19 11:00:24.857000,2018-06-19 15:00:43.600000,226843.600,35.3244716903,-78.5111173712,36.1831,0.0100,0.0230,16,4
2018-06-19 11:00:24.932000,2018-06-19 15:00:43.700000,226843.700,35.3244639481,-78.5111185055,36.1861,0.0100,0.0240,16,4
2018-06-19 11:00:25.085000,2018-06-19 15:00:43.800000,226843.800,35.3244562415,-78.5111196625,36.1861,0.0100,0.0240,16,4
2018-06-19 11:00:25.143000,2018-06-19 15:00:43.900000,226843.900,35.3244485188,-78.5111208038,36.1857,0.0100,0.0240,16,4
2018-06-19 11:00:25.257000,2018-06-19 15:00:44.000000,226844.000,35.3244407929,-78.5111219628,36.1916,0.0080,0.0190,16,4
2018-06-19 11:00:25.351000,2018-06-19 15:00:44.100000,226844.100,35.3244330649,-78.5111231179,36.1948,0.0080,0.0190,16,4
2018-06-19 11:00:25.466000,2018-06-19 15:00:44.200000,226844.200,35.3244253360,-78.5111242487,36.2008,0.0080,0.0190,16,4
2018-06-19 11:00:25.562000,2018-06-19 15:00:44.300000,226844.300,35.3244176325,-78.5111253907,36.2010,0.0080,0.0200,16,4
2018-06-19 11:00:25.647000,2018-06-19 15:00:44.400000,226844.400,35.3244099216,-78.5111265450,36.2027,0.0080,0.0200,16,4
2018-06-19 11:00:25.730000,2018-06-19 15:00:44.500000,226844.500,35.3244021973,-78.5111277179,36.2052,0.0080,0.0200,16,4
2018-06-19 11:00:25.863000,2018-06-19 15:00:44.600000,226844.600,35.3243944755,-78.5111288779,36.2104,0.0090,0.0210,16,4
2018-06-19 11:00:25.928000,2018-06-19 15:00:44.700000,226844.700,35.3243867619,-78.5111300438,36.2125,0.0090,0.0210,16,4
2018-06-19 11:00:26.066000,2018-06-19 15:00:44.800000,226844.800,35.3243790559,-78.5111312129,36.2132,0.0090,0.0210,16,4
2018-06-19 11:00:26.143000,2018-06-19 15:00:44.900000,226844.900,35.3243713497,-78.5111324004,36.2170,0.0090,0.0210,16,4
2018-06-19 11:00:26.259000,2018-06-19 15:00:45.000000,226845.000,35.3243636436,-78.5111335552,36.2163,0.0090,0.0220,16,4
2018-06-19 11:00:26.338000,2018-06-19 15:00:45.100000,226845.100,35.3243559463,-78.5111347034,36.2147,0.0090,0.0220,16,4
2018-06-19 11:00:26.447000,2018-06-19 15:00:45.200000,226845.200,35.3243482366,-78.5111358494,36.2206,0.0090,0.0220,16,4
2018-06-19 11:00:26.537000,2018-06-19 15:00:45.300000,226845.300,35.3243405121,-78.5111369854,36.2237,0.0090,0.0220,16,4
2018-06-19 11:00:26.680000,2018-06-19 15:00:45.400000,226845.400,35.3243328123,-78.5111381319,36.2242,0.0090,0.0230,16,4
2018-06-19 11:00:26.751000,2018-06-19 15:00:45.500000,226845.500,35.3243251060,-78.5111392779,36.2301,0.0100,0.0230,16,4
2018-06-19 11:00:26.855000,2018-06-19 15:00:45.600000,226845.600,35.3243173899,-78.5111404193,36.2308,0.0100,0.0230,16,4
2018-06-19 11:00:26.935000,2018-06-19 15:00:45.700000,226845.700,35.3243096796,-78.5111415439,36.2349,0.0100,0.0230,16,4
2018-06-19 11:00:27.072000,2018-06-19 15:00:45.800000,226845.800,35.3243019637,-78.5111427007,36.2389,0.0100,0.0240,16,4
2018-06-19 11:00:27.130000,2018-06-19 15:00:45.900000,226845.900,35.3242942708,-78.5111438100,36.2436,0.0080,0.0180,16,4
2018-06-19 11:00:27.258000,2018-06-19 15:00:46.000000,226846.000,35.3242865684,-78.5111449297,36.2414,0.0080,0.0190,16,4
2018-06-19 11:00:27.337000,2018-06-19 15:00:46.100000,226846.100,35.3242788699,-78.5111460712,36.2433,0.0080,0.0190,16,4
2018-06-19 11:00:27.459000,2018-06-19 15:00:46.200000,226846.200,35.3242711445,-78.5111472184,36.2453,0.0080,0.0190,16,4
2018-06-19 11:00:27.562000,2018-06-19 15:00:46.300000,226846.300,35.3242634258,-78.5111483424,36.2466,0.0080,0.0200,16,4
2018-06-19 11:00:27.653000,2018-06-19 15:00:46.400000,226846.400,35.3242557068,-78.5111494747,36.2521,0.0080,0.0200,16,4
2018-06-19 11:00:27.734000,2018-06-19 15:00:46.500000,226846.500,35.3242480166,-78.5111505954,36.2548,0.0080,0.0200,16,4
2018-06-19 11:00:27.861000,2018-06-19 15:00:46.600000,226846.600,35.3242403064,-78.5111517266,36.2570,0.0080,0.0200,16,4
2018-06-19 11:00:27.935000,2018-06-19 15:00:46.700000,226846.700,35.3242325919,-78.5111528155,36.2563,0.0090,0.0210,16,4
2018-06-19 11:00:28.063000,2018-06-19 15:00:46.800000,226846.800,35.3242248621,-78.5111539454,36.2633,0.0090,0.0210,16,4
2018-06-19 11:00:28.155000,2018-06-19 15:00:46.900000,226846.900,35.3242171281,-78.5111550423,36.2681,0.0090,0.0210,16,4
2018-06-19 11:00:28.246000,2018-06-19 15:00:47.000000,226847.000,35.3242094156,-78.5111561649,36.2688,0.0090,0.0220,16,4
2018-06-19 11:00:28.347000,2018-06-19 15:00:47.100000,226847.100,35.3242017007,-78.5111572682,36.2694,0.0090,0.0220,16,4
2018-06-19 11:00:28.459000,2018-06-19 15:00:47.200000,226847.200,35.3241939772,-78.5111583869,36.2709,0.0090,0.0220,16,4
2018-06-19 11:00:28.549000,2018-06-19 15:00:47.300000,226847.300,35.3241862731,-78.5111594927,36.2735,0.0090,0.0220,16,4
2018-06-19 11:00:28.652000,2018-06-19 15:00:47.400000,226847.400,35.3241785314,-78.5111606037,36.2742,0.0090,0.0230,16,4
2018-06-19 11:00:28.739000,2018-06-19 15:00:47.500000,226847.500,35.3241708033,-78.5111617213,36.2772,0.0100,0.0230,16,4
2018-06-19 11:00:28.855000,2018-06-19 15:00:47.600000,226847.600,35.3241630725,-78.5111628082,36.2787,0.0100,0.0230,16,4
2018-06-19 11:00:28.928000,2018-06-19 15:00:47.700000,226847.700,35.3241553453,-78.5111639352,36.2822,0.0100,0.0230,16,4
2018-06-19 11:00:29.084000,2018-06-19 15:00:47.800000,226847.800,35.3241476148,-78.5111650341,36.2830,0.0100,0.0240,16,4
2018-06-19 11:00:29.130000,2018-06-19 15:00:47.900000,226847.900,35.3241398868,-78.5111661332,36.2848,0.0080,0.0180,16,4
2018-06-19 11:00:29.247000,2018-06-19 15:00:48.000000,226848.000,35.3241321430,-78.5111672114,36.2831,0.0080,0.0180,16,4
2018-06-19 11:00:29.338000,2018-06-19 15:00:48.100000,226848.100,35.3241244041,-78.5111683104,36.2841,0.0080,0.0190,16,4
2018-06-19 11:00:29.448000,2018-06-19 15:00:48.200000,226848.200,35.3241166643,-78.5111693969,36.2859,0.0080,0.0190,16,4
2018-06-19 11:00:29.560000,2018-06-19 15:00:48.300000,226848.300,35.3241089211,-78.5111704842,36.2885,0.0080,0.0190,16,4
2018-06-19 11:00:29.697000,2018-06-19 15:00:48.400000,226848.400,35.3241011968,-78.5111715610,36.2854,0.0080,0.0200,16,4
2018-06-19 11:00:29.763000,2018-06-19 15:00:48.500000,226848.500,35.3240934506,-78.5111726338,36.2878,0.0080,0.0200,16,4
2018-06-19 11:00:29.872000,2018-06-19 15:00:48.600000,226848.600,35.3240857169,-78.5111737193,36.2885,0.0080,0.0200,16,4
2018-06-19 11:00:29.933000,2018-06-19 15:00:48.700000,226848.700,35.3240779741,-78.5111747849,36.2874,0.0090,0.0210,16,4
2018-06-19 11:00:30.058000,2018-06-19 15:00:48.800000,226848.800,35.3240702249,-78.5111758868,36.2927,0.0090,0.0210,16,4
2018-06-19 11:00:30.136000,2018-06-19 15:00:48.900000,226848.900,35.3240624798,-78.5111769573,36.2953,0.0090,0.0210,16,4
2018-06-19 11:00:30.267000,2018-06-19 15:00:49.000000,226849.000,35.3240547354,-78.5111780225,36.2951,0.0090,0.0210,16,4
2018-06-19 11:00:30.323000,2018-06-19 15:00:49.100000,226849.100,35.3240469787,-78.5111790786,36.2992,0.0090,0.0220,16,4
2018-06-19 11:00:30.448000,2018-06-19 15:00:49.200000,226849.200,35.3240392462,-78.5111801627,36.3024,0.0090,0.0220,16,4
2018-06-19 11:00:30.544000,2018-06-19 15:00:49.300000,226849.300,35.3240314911,-78.5111812266,36.3039,0.0090,0.0220,16,4
2018-06-19 11:00:30.669000,2018-06-19 15:00:49.400000,226849.400,35.3240237382,-78.5111823017,36.3075,0.0090,0.0220,16,4
2018-06-19 11:00:30.732000,2018-06-19 15:00:49.500000,226849.500,35.3240159944,-78.5111833628,36.3112,0.0090,0.0230,16,4
2018-06-19 11:00:30.899000,2018-06-19 15:00:49.600000,226849.600,35.3240082519,-78.5111844280,36.3135,0.0100,0.0230,16,4
2018-06-19 11:00:30.946000,2018-06-19 15:00:49.700000,226849.700,35.3240004853,-78.5111854979,36.3146,0.0100,0.0230,16,4
2018-06-19 11:00:31.041000,2018-06-19 15:00:49.800000,226849.800,35.3239927321,-78.5111865493,36.3178,0.0100,0.0230,16,4
2018-06-19 11:00:31.141000,2018-06-19 15:00:49.900000,226849.900,35.3239849623,-78.5111875411,36.3246,0.0080,0.0180,16,4
2018-06-19 11:00:31.240000,2018-06-19 15:00:50.000000,226850.000,35.3239772068,-78.5111885422,36.3250,0.0080,0.0180,16,4
2018-06-19 11:00:31.331000,2018-06-19 15:00:50.100000,226850.100,35.3239694510,-78.5111895571,36.3292,0.0080,0.0190,16,4
2018-06-19 11:00:31.470000,2018-06-19 15:00:50.200000,226850.200,35.3239617117,-78.5111905404,36.3288,0.0080,0.0190,16,4
2018-06-19 11:00:31.577000,2018-06-19 15:00:50.300000,226850.300,35.3239539678,-78.5111915402,36.3327,0.0080,0.0190,16,4
2018-06-19 11:00:31.657000,2018-06-19 15:00:50.400000,226850.400,35.3239462077,-78.5111925773,36.3353,0.0080,0.0200,16,4
2018-06-19 11:00:31.740000,2018-06-19 15:00:50.500000,226850.500,35.3239384566,-78.5111936082,36.3395,0.0080,0.0200,16,4
2018-06-19 11:00:31.862000,2018-06-19 15:00:50.600000,226850.600,35.3239307149,-78.5111946662,36.3412,0.0080,0.0200,16,4
2018-06-19 11:00:31.947000,2018-06-19 15:00:50.700000,226850.700,35.3239229645,-78.5111957083,36.3433,0.0090,0.0200,16,4
2018-06-19 11:00:32.067000,2018-06-19 15:00:50.800000,226850.800,35.3239152090,-78.5111967445,36.3452,0.0090,0.0210,16,4
2018-06-19 11:00:32.133000,2018-06-19 15:00:50.900000,226850.900,35.3239074527,-78.5111977835,36.3474,0.0090,0.0210,16,4
2018-06-19 11:00:32.260000,2018-06-19 15:00:51.000000,226851.000,35.3238997017,-78.5111988365,36.3510,0.0090,0.0210,16,4
2018-06-19 11:00:32.325000,2018-06-19 15:00:51.100000,226851.100,35.3238919694,-78.5111998934,36.3498,0.0090,0.0210,16,4
2018-06-19 11:00:32.457000,2018-06-19 15:00:51.200000,226851.200,35.3238842365,-78.5112009461,36.3508,0.0090,0.0220,16,4
2018-06-19 11:00:32.543000,2018-06-19 15:00:51.300000,226851.300,35.3238764929,-78.5112020027,36.3566,0.0090,0.0220,16,4
2018-06-19 11:00:32.667000,2018-06-19 15:00:51.400000,226851.400,35.3238687391,-78.5112030769,36.3589,0.0090,0.0220,16,4
2018-06-19 11:00:32.732000,2018-06-19 15:00:51.500000,226851.500,35.3238609945,-78.5112041786,36.3627,0.0090,0.0220,16,4
2018-06-19 11:00:32.862000,2018-06-19 15:00:51.600000,226851.600,35.3238532535,-78.5112053012,36.3622,0.0100,0.0230,17,4
2018-06-19 11:00:32.930000,2018-06-19 15:00:51.700000,226851.700,35.3238455038,-78.5112064010,36.3703,0.0100,0.0230,17,4
2018-06-19 11:00:33.049000,2018-06-19 15:00:51.800000,226851.800,35.3238377677,-78.5112074582,36.3734,0.0100,0.0230,17,4
2018-06-19 11:00:33.157000,2018-06-19 15:00:51.900000,226851.900,35.3238300247,-78.5112085555,36.3751,0.0100,0.0230,17,4
2018-06-19 11:00:33.282000,2018-06-19 15:00:52.000000,226852.000,35.3238223013,-78.5112096233,36.3760,0.0080,0.0180,17,4
2018-06-19 11:00:33.336000,2018-06-19 15:00:52.100000,226852.100,35.3238145543,-78.5112107154,36.3771,0.0080,0.0190,17,4
2018-06-19 11:00:33.450000,2018-06-19 15:00:52.200000,226852.200,35.3238068194,-78.5112118053,36.3792,0.0080,0.0190,17,4
2018-06-19 11:00:33.581000,2018-06-19 15:00:52.300000,226852.300,35.3237990915,-78.5112129260,36.3835,0.0080,0.0190,17,4
2018-06-19 11:00:33.781000,2018-06-19 15:00:52.400000,226852.400,35.3237913430,-78.5112140048,36.3866,0.0080,0.0200,17,4
2018-06-19 11:00:33.843000,2018-06-19 15:00:52.500000,226852.500,35.3237835893,-78.5112151035,36.3917,0.0080,0.0200,17,4
2018-06-19 11:00:33.928000,2018-06-19 15:00:52.600000,226852.600,35.3237758526,-78.5112162488,36.3919,0.0080,0.0200,17,4
2018-06-19 11:00:33.963000,2018-06-19 15:00:52.700000,226852.700,35.3237681244,-78.5112173266,36.3967,0.0090,0.0200,17,4
2018-06-19 11:00:34.057000,2018-06-19 15:00:52.800000,226852.800,35.3237603923,-78.5112184103,36.3970,0.0090,0.0210,17,4
2018-06-19 11:00:34.130000,2018-06-19 15:00:52.900000,226852.900,35.3237526434,-78.5112194925,36.4017,0.0090,0.0210,17,4
