pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-04-20 20:12:44.155841,2018-04-21 03:13:2.600000,529982.600,38.1608724775,-122.4526607949,-22.2486,0.0210,0.0730,12,4
2018-04-20 20:12:44.246358,2018-04-21 03:13:2.700000,529982.700,38.1608715306,-122.4526604513,-22.2708,0.0220,0.0740,12,4
2018-04-20 20:12:44.356526,2018-04-21 03:13:2.800000,529982.800,38.1608705347,-122.4526600463,-22.2624,0.0220,0.0750,12,4
2018-04-20 20:12:44.446114,2018-04-21 03:13:2.900000,529982.900,38.1608696089,-122.4526596161,-22.2597,0.0230,0.0760,12,4
2018-04-20 20:12:44.556321,2018-04-21 03:13:3.000000,529983.000,38.1608686020,-122.4526592447,-22.2520,0.0230,0.0780,12,4
2018-04-20 20:12:44.646763,2018-04-21 03:13:3.100000,529983.100,38.1608675543,-122.4526588596,-22.2744,0.0230,0.0790,12,4
2018-04-20 20:12:44.756325,2018-04-21 03:13:3.200000,529983.200,38.1608665113,-122.4526584525,-22.2673,0.0230,0.0800,12,4
2018-04-20 20:12:44.848265,2018-04-21 03:13:3.300000,529983.300,38.1608654935,-122.4526580522,-22.2661,0.0240,0.0810,12,4
2018-04-20 20:12:44.957633,2018-04-21 03:13:3.400000,529983.400,38.1608645309,-122.4526576125,-22.2544,0.0240,0.0820,12,4
2018-04-20 20:12:45.046857,2018-04-21 03:13:3.500000,529983.500,38.1608635016,-122.4526572307,-22.2702,0.0240,0.0830,12,4
2018-04-20 20:12:45.151677,2018-04-21 03:13:3.600000,529983.600,38.1608623942,-122.4526568066,-22.2700,0.0250,0.0840,12,4
2018-04-20 20:12:45.248387,2018-04-21 03:13:3.700000,529983.700,38.1608613532,-122.4526563666,-22.2676,0.0250,0.0850,12,4
2018-04-20 20:12:45.353040,2018-04-21 03:13:3.800000,529983.800,38.1608603565,-122.4526559625,-22.2721,0.0250,0.0860,12,4
2018-04-20 20:12:45.445584,2018-04-21 03:13:3.900000,529983.900,38.1608593332,-122.4526555564,-22.2707,0.0260,0.0870,12,4
2018-04-20 20:12:45.551868,2018-04-21 03:13:4.000000,529984.000,38.1608582636,-122.4526551204,-22.2483,0.0260,0.0880,12,4
2018-04-20 20:12:45.643626,2018-04-21 03:13:4.100000,529984.100,38.1608572262,-122.4526548096,-22.2803,0.0260,0.0890,12,4
2018-04-20 20:12:45.756752,2018-04-21 03:13:4.200000,529984.200,38.1608562608,-122.4526543213,-22.2659,0.0260,0.0900,12,4
2018-04-20 20:12:45.849216,2018-04-21 03:13:4.300000,529984.300,38.1608551819,-122.4526539126,-22.2613,0.0270,0.0900,12,4
2018-04-20 20:12:45.957640,2018-04-21 03:13:4.400000,529984.400,38.1608540942,-122.4526535993,-22.2997,0.0270,0.0910,12,4
2018-04-20 20:12:46.051617,2018-04-21 03:13:4.500000,529984.500,38.1608531768,-122.4526531308,-22.2766,0.0270,0.0920,12,4
2018-04-20 20:12:46.157065,2018-04-21 03:13:4.600000,529984.600,38.1608520904,-122.4526527846,-22.2451,0.0210,0.0730,12,4
2018-04-20 20:12:46.244340,2018-04-21 03:13:4.700000,529984.700,38.1608510120,-122.4526523298,-22.2700,0.0220,0.0740,12,4
2018-04-20 20:12:46.355480,2018-04-21 03:13:4.800000,529984.800,38.1608500074,-122.4526519552,-22.2515,0.0220,0.0750,12,4
2018-04-20 20:12:46.445099,2018-04-21 03:13:4.900000,529984.900,38.1608490143,-122.4526515398,-22.2493,0.0220,0.0760,12,4
2018-04-20 20:12:46.553599,2018-04-21 03:13:5.000000,529985.000,38.1608479726,-122.4526511806,-22.2795,0.0230,0.0780,12,4
2018-04-20 20:12:46.645402,2018-04-21 03:13:5.100000,529985.100,38.1608468450,-122.4526508134,-22.2885,0.0230,0.0790,12,4
2018-04-20 20:12:46.756119,2018-04-21 03:13:5.200000,529985.200,38.1608458276,-122.4526503683,-22.2841,0.0230,0.0800,12,4
2018-04-20 20:12:46.846248,2018-04-21 03:13:5.300000,529985.300,38.1608447847,-122.4526499768,-22.2657,0.0240,0.0810,12,4
2018-04-20 20:12:46.951583,2018-04-21 03:13:5.400000,529985.400,38.1608438302,-122.4526495622,-22.2729,0.0240,0.0820,12,4
2018-04-20 20:12:47.045016,2018-04-21 03:13:5.500000,529985.500,38.1608427260,-122.4526491477,-22.2800,0.0240,0.0830,12,4
2018-04-20 20:12:47.152888,2018-04-21 03:13:5.600000,529985.600,38.1608417335,-122.4526487454,-22.2779,0.0250,0.0840,12,4
2018-04-20 20:12:47.246439,2018-04-21 03:13:5.700000,529985.700,38.1608406744,-122.4526483815,-22.2901,0.0250,0.0850,12,4
2018-04-20 20:12:47.352503,2018-04-21 03:13:5.800000,529985.800,38.1608396487,-122.4526479651,-22.2636,0.0250,0.0860,12,4
2018-04-20 20:12:47.443628,2018-04-21 03:13:5.900000,529985.900,38.1608386121,-122.4526475869,-22.2746,0.0260,0.0870,12,4
2018-04-20 20:12:47.553438,2018-04-21 03:13:6.000000,529986.000,38.1608375677,-122.4526471630,-22.2864,0.0260,0.0880,12,4
2018-04-20 20:12:47.644524,2018-04-21 03:13:6.100000,529986.100,38.1608366240,-122.4526466760,-22.2593,0.0260,0.0890,12,4
2018-04-20 20:12:47.752649,2018-04-21 03:13:6.200000,529986.200,38.1608356022,-122.4526462832,-22.2561,0.0260,0.0900,12,4
2018-04-20 20:12:47.844966,2018-04-21 03:13:6.300000,529986.300,38.1608345659,-122.4526459247,-22.2871,0.0270,0.0900,12,4
2018-04-20 20:12:47.950277,2018-04-21 03:13:6.400000,529986.400,38.1608335558,-122.4526454478,-22.2845,0.0270,0.0910,12,4
2018-04-20 20:12:48.044285,2018-04-21 03:13:6.500000,529986.500,38.1608325133,-122.4526450260,-22.2693,0.0270,0.0920,12,4
2018-04-20 20:12:48.154960,2018-04-21 03:13:6.600000,529986.600,38.1608315911,-122.4526446260,-22.2564,0.0210,0.0730,12,4
2018-04-20 20:12:48.246119,2018-04-21 03:13:6.700000,529986.700,38.1608305396,-122.4526442562,-22.2733,0.0220,0.0740,12,4
2018-04-20 20:12:48.354107,2018-04-21 03:13:6.800000,529986.800,38.1608294526,-122.4526438600,-22.2780,0.0220,0.0750,12,4
2018-04-20 20:12:48.445478,2018-04-21 03:13:6.900000,529986.900,38.1608284813,-122.4526433379,-22.2702,0.0220,0.0760,12,4
2018-04-20 20:12:48.554170,2018-04-21 03:13:7.000000,529987.000,38.1608273631,-122.4526429959,-22.2880,0.0230,0.0780,12,4
2018-04-20 20:12:48.645835,2018-04-21 03:13:7.100000,529987.100,38.1608263782,-122.4526425596,-22.2690,0.0230,0.0790,12,4
2018-04-20 20:12:48.752719,2018-04-21 03:13:7.200000,529987.200,38.1608253146,-122.4526421646,-22.2813,0.0230,0.0800,12,4
2018-04-20 20:12:48.845613,2018-04-21 03:13:7.300000,529987.300,38.1608242614,-122.4526416988,-22.2712,0.0240,0.0810,12,4
2018-04-20 20:12:48.957809,2018-04-21 03:13:7.400000,529987.400,38.1608232115,-122.4526413298,-22.2697,0.0240,0.0820,12,4
2018-04-20 20:12:49.044435,2018-04-21 03:13:7.500000,529987.500,38.1608222981,-122.4526408087,-22.2592,0.0240,0.0830,12,4
2018-04-20 20:12:49.152533,2018-04-21 03:13:7.600000,529987.600,38.1608211945,-122.4526404522,-22.2715,0.0250,0.0840,12,4
2018-04-20 20:12:49.244930,2018-04-21 03:13:7.700000,529987.700,38.1608201832,-122.4526400159,-22.2776,0.0250,0.0850,12,4
2018-04-20 20:12:49.352563,2018-04-21 03:13:7.800000,529987.800,38.1608191146,-122.4526396542,-22.2882,0.0250,0.0860,12,4
2018-04-20 20:12:49.445317,2018-04-21 03:13:7.900000,529987.900,38.1608180797,-122.4526391940,-22.2595,0.0260,0.0870,12,4
2018-04-20 20:12:49.553383,2018-04-21 03:13:8.000000,529988.000,38.1608170653,-122.4526388258,-22.2704,0.0260,0.0880,12,4
2018-04-20 20:12:49.645623,2018-04-21 03:13:8.100000,529988.100,38.1608160194,-122.4526383582,-22.2564,0.0260,0.0890,12,4
2018-04-20 20:12:49.754743,2018-04-21 03:13:8.200000,529988.200,38.1608149437,-122.4526379990,-22.2806,0.0260,0.0900,12,4
2018-04-20 20:12:49.853349,2018-04-21 03:13:8.300000,529988.300,38.1608139185,-122.4526376224,-22.2814,0.0270,0.0900,12,4
2018-04-20 20:12:49.964204,2018-04-21 03:13:8.400000,529988.400,38.1608129433,-122.4526372407,-22.2861,0.0270,0.0910,12,4
2018-04-20 20:12:50.048456,2018-04-21 03:13:8.500000,529988.500,38.1608118155,-122.4526367458,-22.2496,0.0270,0.0920,12,4
2018-04-20 20:12:50.157316,2018-04-21 03:13:8.600000,529988.600,38.1608108915,-122.4526362872,-22.2773,0.0270,0.0930,11,4
2018-04-20 20:12:50.249877,2018-04-21 03:13:8.700000,529988.700,38.1608098533,-122.4526359097,-22.2517,0.0280,0.0940,11,4
2018-04-20 20:12:50.357239,2018-04-21 03:13:8.800000,529988.800,38.1608089150,-122.4526355078,-22.2604,0.0280,0.0950,11,4
2018-04-20 20:12:50.456261,2018-04-21 03:13:8.900000,529988.900,38.1608078358,-122.4526351300,-22.2931,0.0220,0.0740,11,4
2018-04-20 20:12:50.555508,2018-04-21 03:13:9.000000,529989.000,38.1608067656,-122.4526347392,-22.3021,0.0220,0.0750,11,4
2018-04-20 20:12:50.645209,2018-04-21 03:13:9.100000,529989.100,38.1608058537,-122.4526342821,-22.2702,0.0220,0.0760,11,4
2018-04-20 20:12:50.755014,2018-04-21 03:13:9.200000,529989.200,38.1608048729,-122.4526339144,-22.2807,0.0230,0.0780,11,4
2018-04-20 20:12:50.847581,2018-04-21 03:13:9.300000,529989.300,38.1608038874,-122.4526334432,-22.2651,0.0230,0.0790,11,4
2018-04-20 20:12:50.959640,2018-04-21 03:13:9.400000,529989.400,38.1608028753,-122.4526330871,-22.2805,0.0230,0.0800,11,4
2018-04-20 20:12:51.044974,2018-04-21 03:13:9.500000,529989.500,38.1608018294,-122.4526328206,-22.3053,0.0240,0.0810,11,4
2018-04-20 20:12:51.150754,2018-04-21 03:13:9.600000,529989.600,38.1608009961,-122.4526322898,-22.2924,0.0240,0.0820,11,4
2018-04-20 20:12:51.246157,2018-04-21 03:13:9.700000,529989.700,38.1608000310,-122.4526318107,-22.2716,0.0240,0.0830,11,4
2018-04-20 20:12:51.350589,2018-04-21 03:13:9.800000,529989.800,38.1607990292,-122.4526314165,-22.2738,0.0250,0.0840,11,4
2018-04-20 20:12:51.450732,2018-04-21 03:13:9.900000,529989.900,38.1607980542,-122.4526310280,-22.2766,0.0250,0.0850,11,4
2018-04-20 20:12:51.563147,2018-04-21 03:13:10.000000,529990.000,38.1607970693,-122.4526306063,-22.2838,0.0250,0.0860,11,4
2018-04-20 20:12:51.647545,2018-04-21 03:13:10.100000,529990.100,38.1607960788,-122.4526302025,-22.2821,0.0260,0.0870,11,4
2018-04-20 20:12:51.757736,2018-04-21 03:13:10.200000,529990.200,38.1607951044,-122.4526297841,-22.2834,0.0260,0.0880,11,4
2018-04-20 20:12:51.850729,2018-04-21 03:13:10.300000,529990.300,38.1607940880,-122.4526294007,-22.2874,0.0260,0.0890,11,4
2018-04-20 20:12:51.966611,2018-04-21 03:13:10.400000,529990.400,38.1607931339,-122.4526289541,-22.2995,0.0260,0.0900,12,4
2018-04-20 20:12:52.047276,2018-04-21 03:13:10.500000,529990.500,38.1607920949,-122.4526285349,-22.2942,0.0270,0.0900,12,4
2018-04-20 20:12:52.159647,2018-04-21 03:13:10.600000,529990.600,38.1607910513,-122.4526281596,-22.2884,0.0270,0.0910,12,4
2018-04-20 20:12:52.245336,2018-04-21 03:13:10.700000,529990.700,38.1607901068,-122.4526277052,-22.2770,0.0270,0.0920,12,4
2018-04-20 20:12:52.352403,2018-04-21 03:13:10.800000,529990.800,38.1607890898,-122.4526273533,-22.2894,0.0210,0.0730,12,4
2018-04-20 20:12:52.452424,2018-04-21 03:13:10.900000,529990.900,38.1607879944,-122.4526268481,-22.2900,0.0220,0.0740,12,4
2018-04-20 20:12:52.555146,2018-04-21 03:13:11.000000,529991.000,38.1607870079,-122.4526263865,-22.2899,0.0220,0.0750,12,4
2018-04-20 20:12:52.643297,2018-04-21 03:13:11.100000,529991.100,38.1607859393,-122.4526260421,-22.3002,0.0220,0.0760,12,4
